x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
78.71030206233256,1591.0495144564388,2.219600297885954e-34,4.4671568773672557e-23,0.00026347116543450386,0.012397335744216692,1583.6844422669049,3167.3688845338097,0.00013170307142711406,0.00013170307142711406,0.0,8.606687876956763e-139,8.606687876956763e-139,-0.0
79.75859864582185,1633.9885702160836,2.1620165561339484e-34,4.2933213582089106e-23,0.00026347116543450386,0.012562137173995862,1626.623770804236,3253.247541608472,0.0001317015022701897,0.0001317015022701897,0.0,5.371092309587234e-140,5.371092309587234e-140,-0.0
80.82085687979604,1678.1246219955306,2.105931506180987e-34,4.1262504968744616e-23,0.00026347116543450386,0.01272913739585207,1670.7601288810192,3341.5202577620385,0.00013169995790197566,0.00013169995790197566,0.0,3.229853119236144e-141,3.229853119236144e-141,-0.0
81.89726271133092,1723.4952374159127,2.0513060868578414e-34,3.9656810525964516e-23,0.00026347116543450386,0.0128983656309486,1716.1310875958538,3432.2621751917077,0.00013169852651192886,0.00013169852651192886,0.0,1.870578842540109e-142,1.870578842540109e-142,-0.0
82.98800456402289,1770.1394045315333,1.9981022343440777e-34,3.811360028392591e-23,0.00026347116543450386,0.013069851490998223,1762.775638322944,3525.551276645888,0.0001316972689116463,0.0001316972689116463,0.0,1.0428424712166263e-143,1.0428424712166263e-143,-0.0
83.98099746186985,1813.1335309839744,1.9514538624555263e-34,3.677755518577204e-23,0.00026347116543450386,0.013225972782907436,1805.7701627215874,3611.540325443175,0.0001317050089530108,0.0001317050089530108,0.0,7.532406860262933e-145,7.532406860262933e-145,-0.0
84.98587201538925,1857.228288568276,1.9058982314040821e-34,3.5488344196466046e-23,0.00026347116543450386,0.013383965087387418,1849.8652984366256,3699.730596873251,0.00013170421847436665,0.00013170421847436665,0.0,5.270675581862399e-146,5.270675581862399e-146,-0.0
86.00277039452195,1902.4417090725901,1.8614096976992973e-34,3.424432557969707e-23,0.00026347116543450386,0.013543850767678865,1895.0791341675763,3790.1582683351526,0.0001317035787138032,0.0001317035787138032,0.0,3.5719887966556286e-147,3.5719887966556286e-147,-0.0
87.03183647034305,1948.8057985096177,1.8179632245462478e-34,3.304391514904972e-23,0.00026347116543450386,0.013705652439278397,1941.4436784025427,3882.8873568050853,0.0001317031558252937,0.0001317031558252937,0.0,2.343662090439193e-148,2.343662090439193e-148,-0.0
88.07321583541689,1996.353117465363,1.7755343625718388e-34,3.1885584250634754e-23,0.00026347116543450386,0.013869392991325353,1988.9914938227748,3977.9829876455497,0.0001317030150909153,0.0001317030150909153,0.0,1.4881612177332647e-149,1.4881612177332647e-149,-0.0
89.12705582439555,2045.1166862426803,1.7340992276790358e-34,3.0767857816435684e-23,0.00026347116543450386,0.014035095590433892,2037.755602244472,4075.511204488944,0.00013170320137353487,0.00013170320137353487,0.0,9.141201361483961e-151,9.141201361483961e-151,-0.0
90.19350553486372,2095.1297207390467,1.6936345029053875e-34,2.968931248589443e-23,0.00026347116543450386,0.014202783685023139,2087.7692206849247,4175.538441369849,0.00013170378560525513,0.00013170378560525513,0.0,5.4297896970994e-152,5.4297896970994e-152,-0.0
91.27271584843314,2146.4253301722483,1.6541174259940922e-34,2.864857479334194e-23,0.00026347116543450386,0.014372481009527897,2139.065458506336,4278.130917012672,0.0001317048098844583,0.0001317048098844583,0.0,3.1175796244803325e-153,3.1175796244803325e-153,-0.0
92.36483945208933,2199.03586563095,1.6155257570694095e-34,2.764431941897131e-23,0.00026347116543450386,0.014544211589843634,2191.6766662200307,4383.353332440061,0.00013170637026906879,0.00013170637026906879,0.0,1.7295653040827442e-154,1.7295653040827442e-154,-0.0
93.47003085979381,2252.9917925386326,1.5778377817048597e-34,2.667526750111581e-23,0.00026347116543450386,0.014717999751172044,2245.6333072468988,4491.2666144937975,0.0001317086074047785,0.0001317086074047785,0.0,9.267763244349005e-156,9.267763244349005e-156,-0.0
94.58844643434479,2308.32161510259,1.5410322989870448e-34,2.5740185007692942e-23,0.00026347116543450386,0.014893870117848746,2300.963881025119,4601.927762050238,0.00013171150982482663,0.00013171150982482663,0.0,4.794768927252415e-157,4.794768927252415e-157,-0.0
95.72024440949939,2365.0500835355137,1.5050886098391663e-34,2.4837881164736065e-23,0.00026347116543450386,0.015071847624126484,2357.6931315469774,4715.386263093955,0.00013171521140780453,0.00013171521140780453,0.0,2.3941863412597665e-158,2.3941863412597665e-158,-0.0
96.8655849123606,2423.197305079847,1.4699864887318886e-34,2.3967206940011036e-23,0.00026347116543450386,0.015251957517574789,2415.8411563898517,4831.682312779703,0.00013171975960675646,0.00013171975960675646,0.0,1.1534399086562471e-159,1.1534399086562471e-159,-0.0
98.05967959146582,2484.568430382798,1.4346883975619203e-34,2.3102263439471245e-23,0.00026347116543450386,0.015439737265612935,2477.2131173610373,4954.426234722075,0.00013172708801022513,0.00013172708801022513,0.0,4.885167929492137e-161,4.885167929492137e-161,-0.0
99.39030023613486,2553.62167584342,1.396839494441177e-34,2.218676247367321e-23,0.00026347116543450386,0.0156489909677734,2546.2672208903077,5092.534441780615,0.00013174708329671155,0.00013174708329671155,0.0,1.4433500295229632e-162,1.4433500295229632e-162,-0.0
100.21912730862688,2597.4028635787645,1.3740199653013665e-34,2.1640838872707756e-23,0.00026347116543450386,0.015779333616289703,2590.0488376157637,5180.097675231527,0.00013172481757982638,0.00013172481757982638,0.0,1.6072103948693918e-163,1.6072103948693918e-163,-0.0
